,Noise Level,Classifier,IndexRep,Accuracy
49,0.0,SVM (RBF),12,0.9776357827476039
50,0.0,XGBoost,12,0.9840255591054313
51,0.0,MLP,12,0.9329073482428115
52,0.0,Random Forest,13,0.9840255591054313
53,0.0,SVM (RBF),13,0.9904153354632588
54,0.0,XGBoost,13,0.9936102236421726
55,0.0,MLP,13,0.9329073482428115
56,0.0,Random Forest,14,0.9840255591054313
57,0.0,SVM (RBF),14,0.9744408945686901
58,0.0,XGBoost,14,0.9776357827476039
59,0.0,MLP,14,0.9041533546325878
60,0.0,Random Forest,15,0.9936102236421726
61,0.0,SVM (RBF),15,0.9776357827476039
62,0.0,XGBoost,15,0.987220447284345
63,0.0,MLP,15,0.9233226837060703
64,0.0,Random Forest,16,0.9840255591054313
65,0.0,SVM (RBF),16,0.9712460063897763
66,0.0,XGBoost,16,0.9840255591054313
67,0.0,MLP,16,0.939297124600639
68,0.0,Random Forest,17,0.9968051118210862
69,0.0,SVM (RBF),17,0.9840255591054313
70,0.0,XGBoost,17,0.9936102236421726
71,0.0,MLP,17,0.9552715654952076
72,0.005037783375314861,Random Forest,0,0.9776357827476039
73,0.005037783375314861,SVM (RBF),0,0.9744408945686901
74,0.005037783375314861,XGBoost,0,0.9808306709265175
75,0.005037783375314861,MLP,0,0.9488817891373802
76,0.005037783375314861,Random Forest,1,0.9808306709265175
77,0.005037783375314861,SVM (RBF),1,0.9744408945686901
78,0.005037783375314861,XGBoost,1,0.9840255591054313
79,0.005037783375314861,MLP,1,0.9073482428115016
80,0.005037783375314861,Random Forest,2,0.9808306709265175
81,0.005037783375314861,SVM (RBF),2,0.987220447284345
82,0.005037783375314861,XGBoost,2,0.9840255591054313
83,0.005037783375314861,MLP,2,0.952076677316294
84,0.005037783375314861,Random Forest,3,0.9744408945686901
85,0.005037783375314861,SVM (RBF),3,0.9776357827476039
86,0.005037783375314861,XGBoost,3,0.9648562300319489
87,0.005037783375314861,MLP,3,0.9329073482428115
88,0.005037783375314861,Random Forest,4,0.9840255591054313
89,0.005037783375314861,SVM (RBF),4,0.9808306709265175
90,0.005037783375314861,XGBoost,4,0.9808306709265175
91,0.005037783375314861,MLP,4,0.939297124600639
92,0.005037783375314861,Random Forest,5,0.9840255591054313
93,0.005037783375314861,SVM (RBF),5,0.9808306709265175
94,0.005037783375314861,XGBoost,5,0.9744408945686901
95,0.005037783375314861,MLP,5,0.9233226837060703
96,0.005037783375314861,Random Forest,6,0.9712460063897763
97,0.005037783375314861,SVM (RBF),6,0.9712460063897763
98,0.005037783375314861,XGBoost,6,0.9584664536741214
99,0.005037783375314861,MLP,6,0.8881789137380192
100,0.005037783375314861,Random Forest,7,0.9776357827476039
101,0.005037783375314861,SVM (RBF),7,0.987220447284345
102,0.005037783375314861,XGBoost,7,0.9744408945686901
103,0.005037783375314861,MLP,7,0.9169329073482428
104,0.005037783375314861,Random Forest,8,0.9584664536741214
105,0.005037783375314861,SVM (RBF),8,0.9840255591054313
106,0.005037783375314861,XGBoost,8,0.9584664536741214
107,0.005037783375314861,MLP,8,0.9201277955271565
108,0.005037783375314861,Random Forest,9,0.9808306709265175
109,0.005037783375314861,SVM (RBF),9,0.987220447284345
110,0.005037783375314861,XGBoost,9,0.9808306709265175
111,0.005037783375314861,MLP,9,0.9265175718849841
112,0.005037783375314861,Random Forest,10,0.9840255591054313
113,0.005037783375314861,SVM (RBF),10,0.9808306709265175
114,0.005037783375314861,XGBoost,10,0.9808306709265175
115,0.005037783375314861,MLP,10,0.9233226837060703
116,0.005037783375314861,Random Forest,11,0.9904153354632588
117,0.005037783375314861,SVM (RBF),11,0.9776357827476039
118,0.005037783375314861,XGBoost,11,0.9744408945686901
119,0.005037783375314861,MLP,11,0.9233226837060703
120,0.005037783375314861,Random Forest,12,0.9808306709265175
121,0.005037783375314861,SVM (RBF),12,0.9776357827476039
122,0.005037783375314861,XGBoost,12,0.9744408945686901
123,0.005037783375314861,MLP,12,0.939297124600639
124,0.005037783375314861,Random Forest,13,0.987220447284345
125,0.005037783375314861,SVM (RBF),13,0.9840255591054313
126,0.005037783375314861,XGBoost,13,0.9840255591054313
127,0.005037783375314861,MLP,13,0.8115015974440895
128,0.005037783375314861,Random Forest,14,0.987220447284345
129,0.005037783375314861,SVM (RBF),14,0.987220447284345
130,0.005037783375314861,XGBoost,14,0.987220447284345
131,0.005037783375314861,MLP,14,0.8753993610223643
132,0.005037783375314861,Random Forest,15,0.9808306709265175
133,0.005037783375314861,SVM (RBF),15,0.9712460063897763
134,0.005037783375314861,XGBoost,15,0.9776357827476039
135,0.005037783375314861,MLP,15,0.9009584664536742
136,0.005037783375314861,Random Forest,16,0.9808306709265175
137,0.005037783375314861,SVM (RBF),16,0.987220447284345
138,0.005037783375314861,XGBoost,16,0.9648562300319489
139,0.005037783375314861,MLP,16,0.9361022364217252
140,0.005037783375314861,Random Forest,17,0.9808306709265175
141,0.005037783375314861,SVM (RBF),17,0.9808306709265175
142,0.005037783375314861,XGBoost,17,0.9680511182108626
143,0.005037783375314861,MLP,17,0.9456869009584664
144,0.010075566750629723,Random Forest,0,0.9808306709265175
145,0.010075566750629723,SVM (RBF),0,0.9712460063897763
146,0.010075566750629723,XGBoost,0,0.9744408945686901
147,0.010075566750629723,MLP,0,0.9169329073482428
148,0.010075566750629723,Random Forest,1,0.9904153354632588
149,0.010075566750629723,SVM (RBF),1,0.9744408945686901
150,0.010075566750629723,XGBoost,1,0.9808306709265175
151,0.010075566750629723,MLP,1,0.9297124600638977
152,0.010075566750629723,Random Forest,2,0.9840255591054313
153,0.010075566750629723,SVM (RBF),2,0.9776357827476039
154,0.010075566750629723,XGBoost,2,0.9712460063897763
155,0.010075566750629723,MLP,2,0.8817891373801917
156,0.010075566750629723,Random Forest,3,0.9840255591054313
157,0.010075566750629723,SVM (RBF),3,0.9776357827476039
158,0.010075566750629723,XGBoost,3,0.9776357827476039
159,0.010075566750629723,MLP,3,0.9201277955271565
160,0.010075566750629723,Random Forest,4,0.9808306709265175
161,0.010075566750629723,SVM (RBF),4,0.9840255591054313
162,0.010075566750629723,XGBoost,4,0.9744408945686901
163,0.010075566750629723,MLP,4,0.9233226837060703
164,0.010075566750629723,Random Forest,5,0.9712460063897763
165,0.010075566750629723,SVM (RBF),5,0.9808306709265175
166,0.010075566750629723,XGBoost,5,0.9648562300319489
167,0.010075566750629723,MLP,5,0.9329073482428115
168,0.010075566750629723,Random Forest,6,0.9808306709265175
169,0.010075566750629723,SVM (RBF),6,0.9648562300319489
170,0.010075566750629723,XGBoost,6,0.9744408945686901
171,0.010075566750629723,MLP,6,0.9265175718849841
172,0.010075566750629723,Random Forest,7,0.9744408945686901
173,0.010075566750629723,SVM (RBF),7,0.987220447284345
174,0.010075566750629723,XGBoost,7,0.9680511182108626
175,0.010075566750629723,MLP,7,0.7891373801916933
176,0.010075566750629723,Random Forest,8,0.9712460063897763
177,0.010075566750629723,SVM (RBF),8,0.9904153354632588
178,0.010075566750629723,XGBoost,8,0.9680511182108626
179,0.010075566750629723,MLP,8,0.9169329073482428
180,0.010075566750629723,Random Forest,9,0.9808306709265175
181,0.010075566750629723,SVM (RBF),9,0.9808306709265175
182,0.010075566750629723,XGBoost,9,0.9712460063897763
183,0.010075566750629723,MLP,9,0.9105431309904153
184,0.010075566750629723,Random Forest,10,0.9904153354632588
185,0.010075566750629723,SVM (RBF),10,0.9744408945686901
186,0.010075566750629723,XGBoost,10,0.9808306709265175
187,0.010075566750629723,MLP,10,0.9201277955271565
188,0.010075566750629723,Random Forest,11,0.9840255591054313
189,0.010075566750629723,SVM (RBF),11,0.9744408945686901
190,0.010075566750629723,XGBoost,11,0.987220447284345
191,0.010075566750629723,MLP,11,0.9265175718849841
192,0.010075566750629723,Random Forest,12,0.9744408945686901
193,0.010075566750629723,SVM (RBF),12,0.9936102236421726
194,0.010075566750629723,XGBoost,12,0.9808306709265175
195,0.010075566750629723,MLP,12,0.6869009584664537
196,0.010075566750629723,Random Forest,13,0.9904153354632588
197,0.010075566750629723,SVM (RBF),13,0.9808306709265175
198,0.010075566750629723,XGBoost,13,0.9808306709265175
199,0.010075566750629723,MLP,13,0.8562300319488818
200,0.010075566750629723,Random Forest,14,0.987220447284345
201,0.010075566750629723,SVM (RBF),14,0.9936102236421726
202,0.010075566750629723,XGBoost,14,0.9808306709265175
203,0.010075566750629723,MLP,14,0.9488817891373802
204,0.010075566750629723,Random Forest,15,0.9936102236421726
205,0.010075566750629723,SVM (RBF),15,0.9840255591054313
206,0.010075566750629723,XGBoost,15,0.9904153354632588
207,0.010075566750629723,MLP,15,0.9105431309904153
208,0.010075566750629723,Random Forest,16,0.9840255591054313
209,0.010075566750629723,SVM (RBF),16,0.9776357827476039
210,0.010075566750629723,XGBoost,16,0.9776357827476039
211,0.010075566750629723,MLP,16,0.9041533546325878
212,0.010075566750629723,Random Forest,17,0.9936102236421726
213,0.010075566750629723,SVM (RBF),17,0.987220447284345
214,0.010075566750629723,XGBoost,17,0.9776357827476039
215,0.010075566750629723,MLP,17,0.9169329073482428
216,0.015113350125944584,Random Forest,0,0.9936102236421726
217,0.015113350125944584,SVM (RBF),0,0.9776357827476039
218,0.015113350125944584,XGBoost,0,0.9776357827476039
219,0.015113350125944584,MLP,0,0.8817891373801917
220,0.015113350125944584,Random Forest,1,0.9936102236421726
221,0.015113350125944584,SVM (RBF),1,0.9904153354632588
222,0.015113350125944584,XGBoost,1,0.9776357827476039
223,0.015113350125944584,MLP,1,0.9233226837060703
224,0.015113350125944584,Random Forest,2,0.9840255591054313
225,0.015113350125944584,SVM (RBF),2,0.9840255591054313
226,0.015113350125944584,XGBoost,2,0.9776357827476039
227,0.015113350125944584,MLP,2,0.9201277955271565
228,0.015113350125944584,Random Forest,3,0.9808306709265175
229,0.015113350125944584,SVM (RBF),3,0.9840255591054313
230,0.015113350125944584,XGBoost,3,0.9680511182108626
231,0.015113350125944584,MLP,3,0.9169329073482428
232,0.015113350125944584,Random Forest,4,0.9744408945686901
233,0.015113350125944584,SVM (RBF),4,0.9808306709265175
234,0.015113350125944584,XGBoost,4,0.9712460063897763
235,0.015113350125944584,MLP,4,0.9329073482428115
236,0.015113350125944584,Random Forest,5,0.9840255591054313
237,0.015113350125944584,SVM (RBF),5,0.9808306709265175
238,0.015113350125944584,XGBoost,5,0.9776357827476039
239,0.015113350125944584,MLP,5,0.9073482428115016
240,0.015113350125944584,Random Forest,6,0.9936102236421726
241,0.015113350125944584,SVM (RBF),6,0.9904153354632588
242,0.015113350125944584,XGBoost,6,0.9776357827476039
243,0.015113350125944584,MLP,6,0.9073482428115016
244,0.015113350125944584,Random Forest,7,0.9808306709265175
245,0.015113350125944584,SVM (RBF),7,0.9840255591054313
246,0.015113350125944584,XGBoost,7,0.9776357827476039
247,0.015113350125944584,MLP,7,0.9105431309904153
248,0.015113350125944584,Random Forest,8,0.9840255591054313
249,0.015113350125944584,SVM (RBF),8,0.9776357827476039
250,0.015113350125944584,XGBoost,8,0.9808306709265175
251,0.015113350125944584,MLP,8,0.9329073482428115
252,0.015113350125944584,Random Forest,9,0.9840255591054313
253,0.015113350125944584,SVM (RBF),9,0.9744408945686901
254,0.015113350125944584,XGBoost,9,0.9808306709265175
255,0.015113350125944584,MLP,9,0.9009584664536742
256,0.015113350125944584,Random Forest,10,0.9904153354632588
257,0.015113350125944584,SVM (RBF),10,0.9904153354632588
258,0.015113350125944584,XGBoost,10,0.987220447284345
259,0.015113350125944584,MLP,10,0.9169329073482428
260,0.015113350125944584,Random Forest,11,0.9840255591054313
261,0.015113350125944584,SVM (RBF),11,0.9808306709265175
262,0.015113350125944584,XGBoost,11,0.9776357827476039
263,0.015113350125944584,MLP,11,0.9105431309904153
264,0.015113350125944584,Random Forest,12,0.9904153354632588
265,0.015113350125944584,SVM (RBF),12,0.9680511182108626
266,0.015113350125944584,XGBoost,12,0.9776357827476039
267,0.015113350125944584,MLP,12,0.9233226837060703
268,0.015113350125944584,Random Forest,13,0.9936102236421726
269,0.015113350125944584,SVM (RBF),13,0.9808306709265175
270,0.015113350125944584,XGBoost,13,0.9840255591054313
271,0.015113350125944584,MLP,13,0.8498402555910544
272,0.015113350125944584,Random Forest,14,0.9840255591054313
273,0.015113350125944584,SVM (RBF),14,0.9840255591054313
274,0.015113350125944584,XGBoost,14,0.9808306709265175
275,0.015113350125944584,MLP,14,0.8146964856230032
276,0.015113350125944584,Random Forest,15,0.9776357827476039
277,0.015113350125944584,SVM (RBF),15,0.9776357827476039
278,0.015113350125944584,XGBoost,15,0.9776357827476039
279,0.015113350125944584,MLP,15,0.8881789137380192
280,0.015113350125944584,Random Forest,16,0.9904153354632588
281,0.015113350125944584,SVM (RBF),16,0.9808306709265175
282,0.015113350125944584,XGBoost,16,0.9840255591054313
283,0.015113350125944584,MLP,16,0.9265175718849841
284,0.015113350125944584,Random Forest,17,0.987220447284345
285,0.015113350125944584,SVM (RBF),17,0.987220447284345
286,0.015113350125944584,XGBoost,17,0.9680511182108626
287,0.015113350125944584,MLP,17,0.9297124600638977
288,0.020151133501259445,Random Forest,0,0.9936102236421726
289,0.020151133501259445,SVM (RBF),0,0.9936102236421726
290,0.020151133501259445,XGBoost,0,0.9776357827476039
291,0.020151133501259445,MLP,0,0.9201277955271565
292,0.020151133501259445,Random Forest,1,0.9936102236421726
293,0.020151133501259445,SVM (RBF),1,0.9776357827476039
294,0.020151133501259445,XGBoost,1,0.9712460063897763
295,0.020151133501259445,MLP,1,0.9233226837060703
296,0.020151133501259445,Random Forest,2,0.9712460063897763
297,0.020151133501259445,SVM (RBF),2,0.9616613418530351
298,0.020151133501259445,XGBoost,2,0.9584664536741214
299,0.020151133501259445,MLP,2,0.8817891373801917
300,0.020151133501259445,Random Forest,3,0.9840255591054313
301,0.020151133501259445,SVM (RBF),3,0.987220447284345
302,0.020151133501259445,XGBoost,3,0.9712460063897763
303,0.020151133501259445,MLP,3,0.9329073482428115
304,0.020151133501259445,Random Forest,4,0.987220447284345
305,0.020151133501259445,SVM (RBF),4,0.9648562300319489
306,0.020151133501259445,XGBoost,4,0.9776357827476039
307,0.020151133501259445,MLP,4,0.8977635782747604
308,0.020151133501259445,Random Forest,5,0.9808306709265175
309,0.020151133501259445,SVM (RBF),5,0.9808306709265175
310,0.020151133501259445,XGBoost,5,0.9680511182108626
311,0.020151133501259445,MLP,5,0.5750798722044729
312,0.020151133501259445,Random Forest,6,0.9776357827476039
313,0.020151133501259445,SVM (RBF),6,0.9808306709265175
314,0.020151133501259445,XGBoost,6,0.9680511182108626
315,0.020151133501259445,MLP,6,0.9265175718849841
316,0.020151133501259445,Random Forest,7,0.9904153354632588
317,0.020151133501259445,SVM (RBF),7,0.9808306709265175
318,0.020151133501259445,XGBoost,7,0.9616613418530351
319,0.020151133501259445,MLP,7,0.9265175718849841
320,0.020151133501259445,Random Forest,8,0.9584664536741214
321,0.020151133501259445,SVM (RBF),8,0.9680511182108626
322,0.020151133501259445,XGBoost,8,0.952076677316294
323,0.020151133501259445,MLP,8,0.7987220447284346
324,0.020151133501259445,Random Forest,9,0.9808306709265175
325,0.020151133501259445,SVM (RBF),9,0.9808306709265175
326,0.020151133501259445,XGBoost,9,0.9680511182108626
327,0.020151133501259445,MLP,9,0.9169329073482428
328,0.020151133501259445,Random Forest,10,0.9904153354632588
329,0.020151133501259445,SVM (RBF),10,0.987220447284345
330,0.020151133501259445,XGBoost,10,0.9808306709265175
331,0.020151133501259445,MLP,10,0.9265175718849841
332,0.020151133501259445,Random Forest,11,0.9648562300319489
333,0.020151133501259445,SVM (RBF),11,0.9616613418530351
334,0.020151133501259445,XGBoost,11,0.9456869009584664
335,0.020151133501259445,MLP,11,0.8466453674121406
336,0.020151133501259445,Random Forest,12,0.9936102236421726
337,0.020151133501259445,SVM (RBF),12,0.9904153354632588
338,0.020151133501259445,XGBoost,12,0.9808306709265175
339,0.020151133501259445,MLP,12,0.8594249201277955
340,0.020151133501259445,Random Forest,13,0.987220447284345
341,0.020151133501259445,SVM (RBF),13,0.9808306709265175
342,0.020151133501259445,XGBoost,13,0.9648562300319489
343,0.020151133501259445,MLP,13,0.9169329073482428
344,0.020151133501259445,Random Forest,14,0.9840255591054313
345,0.020151133501259445,SVM (RBF),14,0.9776357827476039
346,0.020151133501259445,XGBoost,14,0.9808306709265175
347,0.020151133501259445,MLP,14,0.9329073482428115
348,0.020151133501259445,Random Forest,15,0.9904153354632588
349,0.020151133501259445,SVM (RBF),15,0.9776357827476039
350,0.020151133501259445,XGBoost,15,0.9680511182108626
351,0.020151133501259445,MLP,15,0.9009584664536742
352,0.020151133501259445,Random Forest,16,0.9808306709265175
353,0.020151133501259445,SVM (RBF),16,0.9744408945686901
354,0.020151133501259445,XGBoost,16,0.9616613418530351
355,0.020151133501259445,MLP,16,0.7220447284345048
356,0.020151133501259445,Random Forest,17,0.9840255591054313
357,0.020151133501259445,SVM (RBF),17,0.9808306709265175
358,0.020151133501259445,XGBoost,17,0.9744408945686901
359,0.020151133501259445,MLP,17,0.9105431309904153
360,0.02518891687657431,Random Forest,0,0.987220447284345
361,0.02518891687657431,SVM (RBF),0,0.9744408945686901
362,0.02518891687657431,XGBoost,0,0.9808306709265175
363,0.02518891687657431,MLP,0,0.9009584664536742
364,0.02518891687657431,Random Forest,1,0.9840255591054313
365,0.02518891687657431,SVM (RBF),1,0.9744408945686901
366,0.02518891687657431,XGBoost,1,0.9840255591054313
367,0.02518891687657431,MLP,1,0.9169329073482428
368,0.02518891687657431,Random Forest,2,0.9776357827476039
369,0.02518891687657431,SVM (RBF),2,0.9680511182108626
370,0.02518891687657431,XGBoost,2,0.9648562300319489
371,0.02518891687657431,MLP,2,0.9201277955271565
372,0.02518891687657431,Random Forest,3,0.9744408945686901
373,0.02518891687657431,SVM (RBF),3,0.987220447284345
374,0.02518891687657431,XGBoost,3,0.9584664536741214
375,0.02518891687657431,MLP,3,0.8370607028753994
376,0.02518891687657431,Random Forest,4,0.9744408945686901
377,0.02518891687657431,SVM (RBF),4,0.9776357827476039
378,0.02518891687657431,XGBoost,4,0.9584664536741214
379,0.02518891687657431,MLP,4,0.9265175718849841
380,0.02518891687657431,Random Forest,5,0.9968051118210862
381,0.02518891687657431,SVM (RBF),5,0.9776357827476039
382,0.02518891687657431,XGBoost,5,0.987220447284345
383,0.02518891687657431,MLP,5,0.8881789137380192
384,0.02518891687657431,Random Forest,6,0.9808306709265175
385,0.02518891687657431,SVM (RBF),6,0.987220447284345
386,0.02518891687657431,XGBoost,6,0.9648562300319489
387,0.02518891687657431,MLP,6,0.9105431309904153
388,0.02518891687657431,Random Forest,7,0.9840255591054313
389,0.02518891687657431,SVM (RBF),7,0.987220447284345
390,0.02518891687657431,XGBoost,7,0.9648562300319489
391,0.02518891687657431,MLP,7,0.8498402555910544
392,0.02518891687657431,Random Forest,8,0.9840255591054313
393,0.02518891687657431,SVM (RBF),8,0.9808306709265175
394,0.02518891687657431,XGBoost,8,0.9712460063897763
395,0.02518891687657431,MLP,8,0.9329073482428115
396,0.02518891687657431,Random Forest,9,0.9744408945686901
397,0.02518891687657431,SVM (RBF),9,0.9680511182108626
398,0.02518891687657431,XGBoost,9,0.9584664536741214
399,0.02518891687657431,MLP,9,0.9137380191693291
400,0.02518891687657431,Random Forest,10,0.9776357827476039
401,0.02518891687657431,SVM (RBF),10,0.9840255591054313
402,0.02518891687657431,XGBoost,10,0.9680511182108626
403,0.02518891687657431,MLP,10,0.9329073482428115
404,0.02518891687657431,Random Forest,11,0.9840255591054313
405,0.02518891687657431,SVM (RBF),11,0.9840255591054313
406,0.02518891687657431,XGBoost,11,0.9680511182108626
407,0.02518891687657431,MLP,11,0.8083067092651757
408,0.02518891687657431,Random Forest,12,0.9936102236421726
409,0.02518891687657431,SVM (RBF),12,0.9840255591054313
410,0.02518891687657431,XGBoost,12,0.9808306709265175
411,0.02518891687657431,MLP,12,0.939297124600639
412,0.02518891687657431,Random Forest,13,0.9808306709265175
413,0.02518891687657431,SVM (RBF),13,0.9744408945686901
414,0.02518891687657431,XGBoost,13,0.9680511182108626
415,0.02518891687657431,MLP,13,0.8913738019169329
416,0.02518891687657431,Random Forest,14,0.9840255591054313
417,0.02518891687657431,SVM (RBF),14,0.9776357827476039
418,0.02518891687657431,XGBoost,14,0.9712460063897763
419,0.02518891687657431,MLP,14,0.6166134185303515
420,0.02518891687657431,Random Forest,15,0.9840255591054313
421,0.02518891687657431,SVM (RBF),15,0.9680511182108626
422,0.02518891687657431,XGBoost,15,0.9680511182108626
423,0.02518891687657431,MLP,15,0.9201277955271565
424,0.02518891687657431,Random Forest,16,0.9744408945686901
425,0.02518891687657431,SVM (RBF),16,0.9776357827476039
426,0.02518891687657431,XGBoost,16,0.9584664536741214
427,0.02518891687657431,MLP,16,0.9201277955271565
428,0.02518891687657431,Random Forest,17,0.9776357827476039
429,0.02518891687657431,SVM (RBF),17,0.9840255591054313
430,0.02518891687657431,XGBoost,17,0.9552715654952076
431,0.02518891687657431,MLP,17,0.9329073482428115
432,0.030226700251889168,Random Forest,0,0.987220447284345
433,0.030226700251889168,SVM (RBF),0,0.9808306709265175
434,0.030226700251889168,XGBoost,0,0.9584664536741214
435,0.030226700251889168,MLP,0,0.9297124600638977
436,0.030226700251889168,Random Forest,1,0.9904153354632588
437,0.030226700251889168,SVM (RBF),1,0.987220447284345
438,0.030226700251889168,XGBoost,1,0.9616613418530351
439,0.030226700251889168,MLP,1,0.8242811501597445
440,0.030226700251889168,Random Forest,2,0.9904153354632588
441,0.030226700251889168,SVM (RBF),2,0.9776357827476039
442,0.030226700251889168,XGBoost,2,0.9776357827476039
443,0.030226700251889168,MLP,2,0.9137380191693291
444,0.030226700251889168,Random Forest,3,0.9840255591054313
445,0.030226700251889168,SVM (RBF),3,0.9808306709265175
446,0.030226700251889168,XGBoost,3,0.9552715654952076
447,0.030226700251889168,MLP,3,0.9233226837060703
448,0.030226700251889168,Random Forest,4,0.9808306709265175
449,0.030226700251889168,SVM (RBF),4,0.9808306709265175
450,0.030226700251889168,XGBoost,4,0.9616613418530351
451,0.030226700251889168,MLP,4,0.9009584664536742
452,0.030226700251889168,Random Forest,5,0.9808306709265175
453,0.030226700251889168,SVM (RBF),5,0.9744408945686901
454,0.030226700251889168,XGBoost,5,0.9616613418530351
455,0.030226700251889168,MLP,5,0.8785942492012779
456,0.030226700251889168,Random Forest,6,0.9840255591054313
457,0.030226700251889168,SVM (RBF),6,0.9744408945686901
458,0.030226700251889168,XGBoost,6,0.9552715654952076
459,0.030226700251889168,MLP,6,0.9169329073482428
460,0.030226700251889168,Random Forest,7,0.9936102236421726
461,0.030226700251889168,SVM (RBF),7,0.987220447284345
462,0.030226700251889168,XGBoost,7,0.9712460063897763
463,0.030226700251889168,MLP,7,0.8466453674121406
464,0.030226700251889168,Random Forest,8,0.9808306709265175
465,0.030226700251889168,SVM (RBF),8,0.9648562300319489
466,0.030226700251889168,XGBoost,8,0.952076677316294
467,0.030226700251889168,MLP,8,0.8913738019169329
468,0.030226700251889168,Random Forest,9,0.987220447284345
469,0.030226700251889168,SVM (RBF),9,0.9776357827476039
470,0.030226700251889168,XGBoost,9,0.9680511182108626
471,0.030226700251889168,MLP,9,0.8881789137380192
472,0.030226700251889168,Random Forest,10,0.987220447284345
473,0.030226700251889168,SVM (RBF),10,0.987220447284345
474,0.030226700251889168,XGBoost,10,0.9648562300319489
475,0.030226700251889168,MLP,10,0.9329073482428115
476,0.030226700251889168,Random Forest,11,0.9840255591054313
477,0.030226700251889168,SVM (RBF),11,0.9712460063897763
478,0.030226700251889168,XGBoost,11,0.9712460063897763
479,0.030226700251889168,MLP,11,0.9297124600638977
480,0.030226700251889168,Random Forest,12,0.9744408945686901
481,0.030226700251889168,SVM (RBF),12,0.9776357827476039
482,0.030226700251889168,XGBoost,12,0.9712460063897763
483,0.030226700251889168,MLP,12,0.8881789137380192
484,0.030226700251889168,Random Forest,13,0.9744408945686901
485,0.030226700251889168,SVM (RBF),13,0.9808306709265175
486,0.030226700251889168,XGBoost,13,0.9680511182108626
487,0.030226700251889168,MLP,13,0.9233226837060703
488,0.030226700251889168,Random Forest,14,0.987220447284345
489,0.030226700251889168,SVM (RBF),14,0.9840255591054313
490,0.030226700251889168,XGBoost,14,0.9648562300319489
491,0.030226700251889168,MLP,14,0.8817891373801917
492,0.030226700251889168,Random Forest,15,0.987220447284345
493,0.030226700251889168,SVM (RBF),15,0.9808306709265175
494,0.030226700251889168,XGBoost,15,0.9776357827476039
495,0.030226700251889168,MLP,15,0.853035143769968
496,0.030226700251889168,Random Forest,16,0.9904153354632588
497,0.030226700251889168,SVM (RBF),16,0.9776357827476039
498,0.030226700251889168,XGBoost,16,0.9680511182108626
499,0.030226700251889168,MLP,16,0.9041533546325878
500,0.030226700251889168,Random Forest,17,0.987220447284345
501,0.030226700251889168,SVM (RBF),17,0.9680511182108626
502,0.030226700251889168,XGBoost,17,0.9680511182108626
503,0.030226700251889168,MLP,17,0.9073482428115016
504,0.03526448362720403,Random Forest,0,0.987220447284345
505,0.03526448362720403,SVM (RBF),0,0.9776357827476039
506,0.03526448362720403,XGBoost,0,0.9648562300319489
507,0.03526448362720403,MLP,0,0.9041533546325878
508,0.03526448362720403,Random Forest,1,0.9840255591054313
509,0.03526448362720403,SVM (RBF),1,0.9840255591054313
510,0.03526448362720403,XGBoost,1,0.952076677316294
511,0.03526448362720403,MLP,1,0.9041533546325878
